站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230608020957,4.0,1025.8,90,82,7.8,0.0,10054.1
58519,20230608020957,17.9,1004.6,38,18,3.2,1.5,10186.0
58527,20230608020957,10.6,1026.4,88,276,14.8,0.4,10401.2
58600,20230608020957,25.9,1015.9,53,23,1.8,0.5,10369.0
58606,20230608020957,23.2,1025.8,4,144,2.8,1.3,10184.1
58608,20230608020957,3.5,1016.5,12,331,6.6,0.4,10228.8
58622,20230608020957,6.3,1012.5,12,187,10.9,0.6,10253.1
58626,20230608020957,33.3,1001.9,56,8,3.6,1.5,10053.8
58634,20230608020957,9.0,1010.8,39,106,5.7,0.9,10290.3
58637,20230608020957,6.4,1022.3,61,34,9.3,1.1,10263.4
58705,20230608020957,31.3,1006.3,9,151,6.9,0.7,10480.6
58715,20230608020957,23.0,1021.6,46,240,3.7,1.3,10355.7
58718,20230608020957,3.4,1007.5,32,7,4.1,0.1,10305.1
58806,20230608020957,9.5,1023.4,40,85,10.3,0.7,10218.8
58813,20230608020957,11.3,1008.4,79,2,4.8,1.0,10051.7
59092,20230608020957,0.3,1023.4,37,159,13.2,0.5,10108.1
59102,20230608020957,11.2,1020.4,72,273,14.7,1.4,10263.9
54236,20230608020957,20.9,1011.8,11,158,4.0,0.5,10027.4
54237,20230608020957,31.5,1002.6,8,255,7.5,0.9,10458.3
54243,20230608020957,14.5,1022.5,84,254,13.6,1.5,10160.2
54254,20230608020957,7.3,1011.4,38,168,9.1,0.5,10202.3
54259,20230608020957,20.5,1012.3,58,358,8.9,1.1,10352.9
54324,20230608020957,24.0,1004.4,44,24,2.2,0.3,10048.3
54326,20230608020957,32.0,1010.5,30,295,1.8,1.2,10045.6
54333,20230608020957,3.4,1020.0,16,295,13.9,0.9,10222.1
54334,20230608020957,5.6,1020.4,49,340,12.7,0.1,10303.3
54335,20230608020957,30.3,1016.7,19,345,4.8,0.6,10103.9
54337,20230608020957,11.0,1007.7,94,113,10.9,0.2,10035.4
54339,20230608020957,3.5,1018.1,71,266,7.1,0.9,10145.8
54342,20230608020957,10.6,1002.7,77,343,0.6,0.0,10136.5
54346,20230608020957,26.9,1016.8,67,230,11.0,1.2,10414.7
54349,20230608020957,4.2,1019.0,22,152,11.9,0.2,10318.0
54351,20230608020957,29.8,1026.3,7,70,7.6,0.8,10494.1
54353,20230608020957,6.4,1005.3,58,252,6.0,0.1,10390.8
54365,20230608020957,8.9,1007.9,23,223,14.3,1.2,10265.3
54452,20230608020957,27.2,1021.0,6,358,7.5,0.7,10091.6
54454,20230608020957,0.0,1021.3,61,296,3.2,0.3,10471.4
54455,20230608020957,17.2,1025.9,36,300,6.7,0.0,10200.8
54470,20230608020957,10.5,1025.3,84,239,3.9,0.1,10096.9
54471,20230608020957,15.5,1013.3,60,120,7.3,0.1,10251.6
54472,20230608020957,8.3,1025.2,13,297,3.7,0.5,10460.5
54476,20230608020957,24.7,1001.9,65,312,4.3,1.5,10211.9
54486,20230608020957,24.6,1022.8,69,43,2.3,1.5,10020.4
54493,20230608020957,15.3,1024.3,97,27,10.6,0.3,10248.7
54497,20230608020957,32.4,1009.7,50,64,6.6,0.6,10358.6
54563,20230608020957,24.5,1018.7,8,285,3.1,0.3,10025.2
54579,20230608020957,29.6,1020.7,2,207,1.7,0.5,10100.9
54584,20230608020957,1.1,1013.4,73,344,3.5,1.2,10302.3
54660,20230608020957,15.4,1000.6,92,65,9.8,0.0,10053.2
54662,20230608020957,9.0,1005.4,43,351,9.1,0.5,10233.4
50425,20230608020957,21.5,1012.7,55,339,4.6,0.3,10046.2
50434,20230608020957,28.9,1002.1,18,255,0.5,0.1,10204.8
50514,20230608020957,12.2,1015.4,63,286,4.0,0.1,10023.2
50527,20230608020957,34.3,1026.3,25,107,5.2,0.2,10290.3
50548,20230608020957,32.4,1017.0,28,78,9.2,0.9,10186.9
50603,20230608020957,5.0,1015.2,5,15,7.3,0.9,10140.1
50618,20230608020957,10.4,1016.6,22,253,3.0,0.7,10208.2
50632,20230608020957,23.3,1019.1,27,305,3.9,1.0,10457.4
50639,20230608020957,20.9,1025.6,4,189,9.1,1.4,10226.6
50727,20230608020957,14.8,1016.5,78,216,10.7,0.1,10368.7
50834,20230608020957,19.0,1021.1,94,4,2.5,1.0,10277.8
50838,20230608020957,22.6,1002.0,2,260,14.3,0.7,10093.4
50915,20230608020957,14.7,1023.7,70,257,0.3,0.8,10388.8
50924,20230608020957,20.3,1021.1,28,81,7.1,0.8,10072.5
52267,20230608020957,25.1,1014.8,42,322,4.4,1.5,10342.2
52495,20230608020957,25.2,1000.1,16,207,0.3,0.4,10499.7
52576,20230608020957,18.8,1003.8,53,20,13.0,0.1,10163.7
53068,20230608020957,20.3,1001.6,78,1,5.4,0.0,10447.8
53083,20230608020957,1.5,1013.0,25,327,14.8,0.6,10301.9
53149,20230608020957,16.0,1000.5,48,104,0.8,0.6,10239.0
53192,20230608020957,24.0,1008.0,51,248,3.5,1.0,10320.1
53195,20230608020957,32.2,1014.1,52,282,2.4,0.0,10294.2
53276,20230608020957,34.5,1008.9,50,196,9.4,0.2,10469.3
53336,20230608020957,34.0,1012.2,85,210,4.9,1.1,10485.6
53352,20230608020957,33.0,1000.3,99,309,13.5,1.2,10414.1
53362,20230608020957,20.0,1022.3,72,297,7.9,0.6,10453.6
53367,20230608020957,23.6,1014.2,27,23,13.8,1.1,10385.3
53391,20230608020957,20.2,1014.4,56,9,4.3,0.4,10426.0
53446,20230608020957,31.8,1023.8,27,262,2.3,0.8,10152.6
53463,20230608020957,32.9,1004.9,6,178,12.7,1.2,10362.8
53480,20230608020957,8.1,1006.0,7,263,10.2,0.4,10053.6
53502,20230608020957,23.4,1017.5,40,165,6.1,0.2,10320.2
53513,20230608020957,11.1,1009.6,27,301,1.0,0.0,10478.1
53529,20230608020957,15.7,1019.8,80,334,10.2,0.0,10289.5
53543,20230608020957,25.8,1010.8,93,150,6.3,1.0,10032.1
53547,20230608020957,26.3,1017.0,54,270,4.5,0.0,10098.8
53602,20230608020957,19.3,1013.8,95,23,7.7,1.2,10495.1
54012,20230608020957,18.4,1002.9,69,134,0.2,1.5,10459.6
54026,20230608020957,34.8,1006.4,94,48,9.9,0.9,10163.7
54027,20230608020957,0.3,1016.5,86,12,2.0,0.2,10081.4
54102,20230608020957,1.5,1008.9,83,254,2.4,0.8,10357.1
54115,20230608020957,1.1,1005.5,55,60,2.6,1.1,10144.9
54134,20230608020957,27.4,1018.9,36,117,1.0,0.4,10468.4
54135,20230608020957,2.5,1009.2,9,92,0.5,0.9,10059.7
54208,20230608020957,29.6,1016.0,52,285,2.1,0.2,10345.2
54213,20230608020957,15.7,1017.2,9,87,11.5,0.3,10092.6
54218,20230608020957,22.2,1010.8,8,252,11.2,1.4,10461.4
54226,20230608020957,29.4,1006.5,39,74,9.2,0.3,10251.5
53519,20230608020957,10.6,1006.2,16,205,8.0,1.0,10143.8
53612,20230608020957,23.6,1022.2,42,87,11.7,1.3,10302.3
53614,20230608020957,17.8,1015.4,40,13,0.4,0.2,10128.2
53615,20230608020957,4.0,1017.5,7,314,11.5,0.9,10107.2
53704,20230608020957,6.8,1023.4,88,237,8.8,1.0,10170.3
53705,20230608020957,25.2,1007.8,57,262,12.1,0.1,10217.9
53723,20230608020957,16.9,1008.6,69,102,6.7,0.7,10460.9
53806,20230608020957,15.9,1014.7,94,53,4.8,1.5,10295.3
53810,20230608020957,23.3,1018.3,16,265,4.4,0.6,10184.2
53817,20230608020957,1.3,1026.1,70,301,12.7,0.6,10178.1
53903,20230608020957,14.1,1005.7,46,238,7.8,0.5,10383.3
53910,20230608020957,1.5,1019.7,60,300,13.4,1.2,10080.0
51886,20230608020957,19.1,1025.8,53,270,10.6,1.1,10190.6
52602,20230608020957,33.4,1016.7,11,246,8.0,0.8,10200.5
52633,20230608020957,13.8,1007.7,64,117,13.9,0.8,10234.2
52645,20230608020957,12.9,1008.2,60,18,10.4,0.7,10127.9
52657,20230608020957,19.1,1004.5,56,121,13.3,0.7,10366.7
52707,20230608020957,7.0,1009.1,100,53,0.0,0.5,10412.5
52713,20230608020957,23.4,1000.5,71,190,10.7,1.3,10206.3
52737,20230608020957,34.6,1002.5,48,149,12.3,1.5,10211.7
52754,20230608020957,23.3,1021.5,78,278,5.5,0.4,10341.9
52765,20230608020957,7.3,1013.6,64,53,6.7,1.4,10193.1
52818,20230608020957,15.2,1010.3,10,321,7.3,0.3,10265.0
52825,20230608020957,27.7,1019.5,92,270,11.0,1.1,10331.8
52833,20230608020957,16.2,1004.3,39,63,7.8,1.5,10377.6
52836,20230608020957,8.9,1001.1,74,306,4.2,0.5,10273.2
52842,20230608020957,11.6,1002.0,90,349,13.3,0.6,10238.4
52856,20230608020957,8.4,1015.8,75,350,4.3,0.1,10008.4
52866,20230608020957,33.4,1001.1,24,11,5.6,0.9,10416.1
52868,20230608020957,22.7,1006.7,88,72,3.3,1.3,10445.6
52876,20230608020957,4.3,1020.9,63,348,0.9,1.1,10058.5
52908,20230608020957,3.0,1012.0,53,94,13.0,0.6,10438.6
52943,20230608020957,34.2,1025.1,69,280,10.2,1.5,10348.9
52955,20230608020957,34.8,1017.6,30,105,4.0,1.3,10026.5
52974,20230608020957,17.5,1023.7,21,252,3.8,0.6,10125.4
56004,20230608020957,8.7,1017.8,63,54,8.5,0.3,10137.5
56018,20230608020957,22.1,1005.0,45,230,4.1,0.0,10098.0
56021,20230608020957,12.6,1004.7,47,265,1.5,0.8,10055.4
56029,20230608020957,19.3,1019.5,73,330,12.9,0.8,10367.2
56033,20230608020957,13.7,1025.4,76,348,10.9,0.9,10480.4
56034,20230608020957,7.5,1026.4,64,42,0.0,0.0,10202.6
56043,20230608020957,22.4,1013.4,29,357,3.4,1.0,10371.0
56046,20230608020957,11.5,1016.7,98,255,14.9,0.5,10087.3
56065,20230608020957,24.2,1017.8,21,17,13.7,0.7,10308.7
56067,20230608020957,31.0,1006.2,82,5,3.7,0.8,10200.1
56125,20230608020957,31.6,1012.6,14,250,8.3,0.1,10197.6
56151,20230608020957,12.6,1009.9,63,16,7.4,0.7,10184.4
54715,20230608020957,20.0,1026.0,62,164,9.3,0.9,10399.2
54725,20230608020957,15.0,1008.1,20,63,0.8,0.4,10153.2
54727,20230608020957,26.8,1012.2,89,224,5.5,0.5,10240.8
54744,20230608020957,24.3,1017.6,88,135,1.8,0.9,10340.8
54751,20230608020957,12.9,1005.8,100,149,9.5,0.8,10008.6
54753,20230608020957,11.5,1017.6,80,155,6.9,1.0,10381.8
54764,20230608020957,12.0,1010.1,88,287,10.0,0.3,10056.1
54774,20230608020957,15.8,1004.4,32,24,12.7,1.4,10025.6
54776,20230608020957,28.4,1025.9,28,161,8.4,0.7,10325.5
54808,20230608020957,9.9,1015.9,89,61,8.3,0.7,10357.9
54823,20230608020957,19.7,1005.3,8,252,11.9,1.0,10465.6
54826,20230608020957,11.2,1021.6,25,126,10.2,1.5,10340.0
54836,20230608020957,22.2,1020.5,27,119,4.6,0.5,10485.1
54842,20230608020957,15.5,1025.7,37,11,7.4,0.8,10117.4
54843,20230608020957,22.0,1021.4,33,39,1.2,1.1,10207.1
54857,20230608020957,19.8,1023.5,53,184,10.7,1.2,10290.9
54863,20230608020957,30.0,1004.3,6,63,6.0,0.3,10446.5
54909,20230608020957,22.6,1020.8,49,57,7.3,0.0,10427.5
54916,20230608020957,24.6,1008.0,85,86,5.4,0.5,10026.9
54929,20230608020957,11.7,1010.3,10,61,9.4,0.9,10066.2
54936,20230608020957,29.2,1022.6,89,34,7.6,0.9,10436.2
54945,20230608020957,10.0,1015.3,86,325,1.8,0.9,10222.7
58034,20230608020957,29.2,1020.4,36,50,2.9,0.7,10053.2
53478,20230608020957,13.0,1014.0,15,164,10.1,0.7,10064.3
53487,20230608020957,3.6,1019.9,12,148,13.0,1.1,10346.8
53490,20230608020957,20.8,1006.1,25,207,7.4,0.9,10012.1
53564,20230608020957,16.5,1019.1,28,86,6.7,1.4,10417.5
53578,20230608020957,20.9,1001.5,26,15,12.6,0.7,10102.2
53579,20230608020957,21.5,1020.5,46,114,0.4,1.3,10235.3
53588,20230608020957,5.0,1010.8,89,85,0.7,1.3,10304.7
53594,20230608020957,13.5,1001.1,86,226,12.3,0.4,10209.0
53663,20230608020957,27.4,1006.1,43,249,6.2,1.1,10350.4
53664,20230608020957,7.2,1019.4,17,249,2.4,0.1,10122.1
53673,20230608020957,16.0,1008.5,66,64,8.1,0.5,10340.6
53687,20230608020957,7.3,1021.5,56,161,14.7,0.4,10355.7
53764,20230608020957,22.5,1010.7,66,182,3.5,1.5,10386.5
53772,20230608020957,0.7,1020.8,81,149,8.9,0.4,10057.2
53775,20230608020957,13.4,1007.5,2,193,3.0,1.0,10351.1
53787,20230608020957,10.3,1021.9,73,311,4.4,0.3,10467.4
53853,20230608020957,21.5,1021.1,26,213,12.8,1.0,10162.7
53859,20230608020957,30.5,1016.1,33,103,13.1,1.2,10272.0
53863,20230608020957,9.2,1021.6,64,296,2.1,0.5,10062.2
53868,20230608020957,3.1,1010.0,93,207,6.1,1.2,10253.7
53877,20230608020957,17.8,1000.5,44,229,1.6,1.2,10147.6
53882,20230608020957,16.7,1019.0,44,83,1.3,1.1,10392.8
53884,20230608020957,22.3,1005.9,84,36,5.0,0.3,10201.8
53959,20230608020957,11.0,1010.9,35,115,10.1,0.2,10042.7
53963,20230608020957,4.9,1023.9,13,209,8.9,0.0,10253.3
53968,20230608020957,19.7,1018.1,86,355,13.9,0.0,10221.8
53975,20230608020957,33.3,1019.5,49,349,4.5,0.0,10414.5
57052,20230608020957,14.3,1000.6,71,227,14.5,0.4,10196.6
53646,20230608020957,29.7,1009.5,37,49,3.1,0.0,10313.3
53651,20230608020957,29.5,1002.6,2,31,8.5,1.0,10043.7
53725,20230608020957,26.7,1001.7,57,330,12.2,0.0,10040.5
53735,20230608020957,23.3,1006.3,50,53,6.9,1.5,10440.3
53738,20230608020957,30.2,1010.3,27,33,1.5,1.4,10058.7
53740,20230608020957,6.7,1019.9,6,99,2.3,0.6,10083.2
53754,20230608020957,3.7,1009.9,89,196,1.1,1.2,10305.3
53845,20230608020957,2.9,1017.8,51,323,4.3,0.8,10430.0
53854,20230608020957,31.1,1011.3,1,199,10.3,0.6,10433.7
53929,20230608020957,16.9,1009.7,20,127,5.9,0.8,10466.4
53942,20230608020957,18.1,1022.9,42,54,13.0,0.1,10144.1
53948,20230608020957,21.2,1017.8,1,268,3.1,1.5,10103.9
53955,20230608020957,2.0,1025.0,53,329,2.8,0.8,10226.0
57003,20230608020957,34.5,1023.1,66,152,12.5,0.4,10110.7
57025,20230608020957,11.2,1025.2,11,48,14.6,0.7,10187.2
57028,20230608020957,34.9,1003.2,45,291,11.0,0.9,10085.7
57030,20230608020957,2.8,1008.0,87,290,10.5,1.4,10242.2
57034,20230608020957,4.9,1021.1,81,295,7.4,0.6,10445.3
57037,20230608020957,13.7,1020.7,40,248,4.5,0.1,10151.4
57046,20230608020957,20.3,1023.7,72,10,13.5,1.5,10441.8
57048,20230608020957,18.8,1008.7,97,161,1.2,0.3,10203.2
57049,20230608020957,22.9,1024.8,71,333,1.6,0.3,10116.6
57106,20230608020957,11.7,1004.4,89,64,8.1,1.2,10353.1
57124,20230608020957,4.5,1022.4,89,220,13.2,1.5,10267.9
57127,20230608020957,8.5,1003.4,37,46,4.1,0.0,10335.7
57131,20230608020957,22.6,1018.4,19,95,4.3,0.1,10094.2
57134,20230608020957,2.9,1019.9,2,172,9.3,0.5,10459.2
57140,20230608020957,33.6,1001.9,29,211,0.1,1.2,10111.3
57143,20230608020957,27.2,1024.2,66,204,1.1,0.1,10183.7
57144,20230608020957,33.8,1002.5,31,330,5.9,1.2,10069.4
57154,20230608020957,11.8,1010.1,71,184,8.5,1.5,10386.4
57211,20230608020957,31.4,1010.3,65,255,8.4,0.4,10093.8
57232,20230608020957,9.4,1016.9,82,202,4.6,1.4,10166.9
57238,20230608020957,25.8,1002.7,50,282,9.2,0.3,10019.0
57245,20230608020957,26.2,1022.1,15,298,2.5,1.3,10389.3
57343,20230608020957,15.8,1013.6,43,93,12.1,0.6,10430.2
58362,20230608020957,23.3,1004.2,59,253,6.8,0.7,10440.4
56038,20230608020957,10.7,1015.7,95,246,4.1,1.5,10323.1
56079,20230608020957,15.1,1023.1,66,7,0.8,0.3,10024.2
56144,20230608020957,31.6,1001.6,20,157,12.5,0.9,10038.8
56146,20230608020957,34.5,1021.9,91,54,2.3,1.2,10351.3
56152,20230608020957,1.7,1015.4,17,250,12.9,1.0,10226.7
56167,20230608020957,22.4,1015.5,78,86,3.6,1.4,10161.4
56172,20230608020957,21.9,1000.1,91,301,14.2,0.1,10060.6
56173,20230608020957,34.3,1020.2,22,86,14.3,1.2,10173.4
56178,20230608020957,32.6,1011.0,73,181,10.0,0.4,10290.1
56182,20230608020957,7.7,1020.3,62,211,11.3,1.0,10388.9
56187,20230608020957,31.5,1007.8,3,20,5.9,0.4,10458.8
56188,20230608020957,26.5,1016.5,13,213,2.9,0.2,10176.1
56196,20230608020957,31.6,1012.3,64,210,0.8,0.8,10232.2
56247,20230608020957,1.9,1014.1,29,231,13.1,0.9,10418.5
56251,20230608020957,30.5,1025.2,5,250,11.2,0.3,10414.0
56257,20230608020957,27.1,1004.0,84,357,6.1,1.2,10019.5
56287,20230608020957,30.6,1015.9,42,45,8.2,1.2,10010.0
56357,20230608020957,9.1,1013.7,12,325,2.1,1.5,10014.6
56374,20230608020957,9.6,1021.8,44,321,10.8,1.2,10030.5
56385,20230608020957,23.8,1010.6,54,256,11.6,0.8,10007.3
56386,20230608020957,19.3,1022.8,76,320,7.2,0.4,10468.2
56459,20230608020957,8.9,1005.4,93,161,11.9,0.4,10300.6
56462,20230608020957,18.5,1004.5,55,74,7.6,1.0,10006.3
56475,20230608020957,3.1,1018.7,51,96,1.3,0.7,10130.6
56479,20230608020957,28.6,1016.1,78,111,13.4,1.2,10330.9
56485,20230608020957,28.6,1011.0,69,157,14.5,0.8,10010.2
56492,20230608020957,3.0,1015.0,77,276,1.6,1.5,10423.0
56565,20230608020957,16.2,1009.3,3,20,8.7,0.0,10289.2
56571,20230608020957,28.0,1013.5,42,303,0.8,1.0,10201.1
56666,20230608020957,4.6,1021.8,30,123,4.5,0.1,10321.5
56671,20230608020957,19.6,1000.2,92,206,13.2,1.2,10056.3
57206,20230608020957,24.8,1025.1,66,66,8.4,1.1,10215.3
57237,20230608020957,17.1,1026.1,16,143,13.3,0.0,10030.0
57306,20230608020957,11.7,1002.3,6,216,10.3,0.2,10073.6
57313,20230608020957,11.6,1013.9,13,121,9.8,0.4,10489.1
57314,20230608020957,30.3,1006.9,11,235,12.5,0.3,10262.0
57328,20230608020957,9.0,1021.6,61,34,7.0,1.5,10241.5
57405,20230608020957,5.1,1006.0,68,329,11.5,0.4,10443.9
57411,20230608020957,11.7,1015.4,77,60,4.3,0.1,10095.8
57503,20230608020957,32.2,1013.2,10,85,7.1,0.0,10391.8
57604,20230608020957,5.8,1001.1,95,247,0.0,1.0,10018.3
57608,20230608020957,11.2,1013.6,3,145,6.8,0.9,10225.3
54525,20230608020957,27.9,1021.4,12,124,0.3,0.0,10212.5
54527,20230608020957,29.0,1010.8,39,81,3.0,1.1,10412.7
54623,20230608020957,1.4,1004.3,32,259,2.5,0.5,10049.2
55228,20230608020957,3.7,1024.8,52,237,1.6,0.5,10189.5
55248,20230608020957,5.4,1003.2,2,169,1.6,1.2,10129.0
55279,20230608020957,24.5,1020.4,51,49,8.7,0.4,10352.7
55294,20230608020957,9.3,1011.5,82,150,6.3,0.0,10401.2
55299,20230608020957,3.8,1017.1,80,307,12.6,1.4,10402.8
55437,20230608020957,18.4,1004.3,92,76,0.8,0.8,10440.9
55472,20230608020957,16.0,1018.6,72,208,6.1,1.0,10182.4
55493,20230608020957,24.4,1014.4,33,138,10.4,1.3,10228.6
55569,20230608020957,28.3,1006.1,59,292,2.2,1.3,10418.3
55578,20230608020957,13.4,1007.5,49,282,10.5,0.7,10342.4
55585,20230608020957,12.0,1025.8,16,272,9.0,0.7,10302.5
55591,20230608020957,16.9,1026.1,14,51,12.5,1.3,10206.7
55598,20230608020957,10.1,1000.2,59,112,9.5,0.0,10346.7
55655,20230608020957,8.2,1017.7,97,279,12.9,0.5,10253.5
55664,20230608020957,10.9,1003.1,80,130,7.2,1.1,10194.8
55680,20230608020957,0.6,1020.7,87,245,4.5,1.2,10485.0
55681,20230608020957,3.5,1010.2,39,152,11.2,0.4,10488.4
55690,20230608020957,9.3,1017.1,22,77,12.5,0.1,10173.0
55696,20230608020957,0.4,1022.1,59,212,5.5,0.5,10295.3
55773,20230608020957,26.5,1007.6,90,199,12.0,0.3,10272.1
56106,20230608020957,30.0,1013.9,73,336,7.9,1.0,10306.0
56116,20230608020957,1.5,1006.3,46,232,12.6,0.6,10333.4
56137,20230608020957,16.3,1015.7,79,311,5.6,0.8,10029.3
56202,20230608020957,13.2,1026.4,50,208,6.6,1.0,10444.0
56223,20230608020957,0.0,1004.0,36,254,9.9,1.5,10106.4
56227,20230608020957,1.1,1026.0,83,195,12.8,0.7,10421.1
56312,20230608020957,31.9,1022.2,10,311,3.5,1.1,10013.9
56331,20230608020957,2.6,1013.2,78,284,5.9,0.2,10328.3
56434,20230608020957,21.5,1000.6,24,303,9.1,0.6,10387.5
51053,20230608020957,8.0,1002.2,60,135,3.9,1.0,10460.5
51059,20230608020957,14.5,1014.1,79,347,11.9,0.8,10083.6
51060,20230608020957,21.2,1000.9,65,319,10.7,0.1,10034.0
51068,20230608020957,14.0,1012.1,100,103,14.2,0.2,10054.8
51076,20230608020957,22.8,1015.4,77,228,0.3,1.5,10049.8
51087,20230608020957,19.0,1003.1,6,173,0.3,0.4,10365.0
51133,20230608020957,26.7,1012.4,83,342,5.3,1.0,10329.9
51156,20230608020957,0.5,1012.4,89,190,1.0,1.5,10355.5
51186,20230608020957,16.0,1020.8,85,242,9.9,0.8,10035.9
51232,20230608020957,1.8,1005.9,26,107,8.1,0.7,10295.0
51238,20230608020957,14.2,1016.2,5,310,4.3,1.0,10478.4
51241,20230608020957,34.8,1011.2,78,309,7.1,0.9,10335.9
51243,20230608020957,9.5,1008.1,18,181,12.1,1.3,10026.7
51288,20230608020957,3.1,1012.5,7,344,11.4,0.7,10341.3
51330,20230608020957,29.5,1021.6,85,113,3.3,0.5,10215.2
51334,20230608020957,8.2,1022.0,40,15,11.0,1.2,10455.5
51346,20230608020957,34.4,1012.3,80,329,14.1,0.0,10249.0
51358,20230608020957,28.9,1025.4,47,32,11.4,1.2,10388.4
51365,20230608020957,7.7,1026.2,82,228,10.6,0.1,10465.1
51367,20230608020957,13.4,1022.9,62,260,8.2,0.9,10314.0
51379,20230608020957,25.8,1003.4,84,125,0.5,0.6,10428.7
51431,20230608020957,15.2,1009.4,58,199,1.0,0.3,10421.0
51433,20230608020957,13.8,1005.6,53,278,9.9,0.5,10113.1
51437,20230608020957,26.9,1001.4,5,88,0.5,1.4,10202.2
51463,20230608020957,17.7,1006.4,16,181,9.0,0.6,10284.9
51467,20230608020957,4.2,1005.6,7,24,7.2,0.7,10026.6
51469,20230608020957,13.1,1022.6,51,71,13.2,1.5,10216.7
51470,20230608020957,17.2,1011.3,61,322,3.9,0.0,10450.3
51477,20230608020957,23.7,1009.0,60,124,10.1,1.5,10498.4
51495,20230608020957,34.2,1008.5,78,121,3.8,1.5,10277.3
51526,20230608020957,14.7,1005.3,93,207,12.1,1.5,10390.8
51542,20230608020957,12.6,1008.3,81,161,8.6,1.2,10344.8
51567,20230608020957,15.0,1001.6,28,223,3.9,1.4,10044.9
51573,20230608020957,14.9,1004.0,78,354,14.1,0.2,10436.7
51581,20230608020957,28.8,1013.9,14,4,14.0,1.4,10030.1
51628,20230608020957,31.6,1013.6,2,109,5.1,1.3,10476.6
51633,20230608020957,31.7,1000.3,100,195,3.0,1.0,10112.3
51639,20230608020957,7.5,1012.1,99,321,8.2,0.3,10046.0
51642,20230608020957,32.6,1011.5,25,326,12.1,0.5,10171.9
51644,20230608020957,29.1,1005.5,42,185,9.8,1.5,10323.5
51655,20230608020957,6.3,1005.1,62,129,5.0,0.8,10065.2
51656,20230608020957,16.5,1005.8,96,141,5.7,1.3,10485.7
51701,20230608020957,9.1,1006.0,11,354,10.2,0.2,10070.8
51704,20230608020957,22.4,1005.4,24,245,7.1,0.8,10408.8
51705,20230608020957,1.5,1007.1,10,303,4.0,0.2,10454.3
51709,20230608020957,30.9,1019.3,22,94,7.3,1.2,10464.2
51711,20230608020957,30.7,1013.1,90,81,8.1,0.4,10004.8
51716,20230608020957,2.5,1012.1,9,310,1.0,1.5,10057.3
51720,20230608020957,26.6,1020.9,59,326,6.3,0.7,10151.7
51730,20230608020957,31.0,1002.9,47,5,7.4,0.3,10489.0
51747,20230608020957,5.8,1019.5,47,210,14.8,0.7,10318.1
51765,20230608020957,25.7,1024.2,88,217,7.4,0.3,10364.7
51777,20230608020957,31.0,1016.2,76,90,8.4,1.3,10470.9
51804,20230608020957,33.3,1005.4,59,92,4.5,1.2,10247.0
51810,20230608020957,13.2,1018.8,17,260,6.0,0.2,10282.8
51811,20230608020957,19.7,1017.4,3,31,3.7,1.0,10046.9
51818,20230608020957,15.1,1008.9,89,119,2.4,0.3,10067.5
51828,20230608020957,24.9,1011.5,99,67,10.4,0.0,10158.1
51839,20230608020957,31.8,1025.7,9,52,8.7,0.4,10227.1
51855,20230608020957,27.1,1013.3,43,279,13.9,0.9,10252.0
51931,20230608020957,18.8,1009.9,65,211,2.8,0.8,10221.2
52101,20230608020957,21.2,1022.8,14,2,6.8,0.7,10484.0
52112,20230608020957,4.8,1004.7,33,67,3.6,0.4,10221.3
52118,20230608020957,26.8,1010.1,44,105,10.6,0.5,10484.6
52203,20230608020957,24.3,1016.7,41,114,12.1,0.0,10081.5
52313,20230608020957,17.2,1024.3,10,58,12.6,0.6,10204.2
56444,20230608020957,9.7,1005.7,95,314,0.9,0.7,10447.9
56533,20230608020957,1.3,1007.7,53,162,3.4,1.1,10158.4
56543,20230608020957,9.0,1016.7,85,288,1.7,1.2,10392.8
56548,20230608020957,34.9,1008.8,82,114,3.7,0.2,10343.7
56586,20230608020957,32.3,1009.9,79,274,5.3,1.2,10296.4
56643,20230608020957,13.5,1007.6,90,229,2.1,1.3,10203.9
56651,20230608020957,30.8,1023.3,31,29,12.3,1.5,10418.8
56664,20230608020957,32.4,1009.1,54,104,2.2,1.0,10172.5
56684,20230608020957,4.2,1006.1,85,86,14.2,0.2,10424.3
56739,20230608020957,6.3,1005.6,82,340,4.0,1.5,10285.3
56748,20230608020957,25.0,1014.1,5,108,10.7,1.1,10061.7
56751,20230608020957,9.2,1002.6,8,54,9.9,0.8,10298.4
56763,20230608020957,13.0,1006.6,90,82,12.4,0.9,10181.7
56768,20230608020957,16.2,1003.4,55,116,12.8,1.5,10444.3
56778,20230608020957,27.9,1000.3,99,349,2.5,0.2,10301.4
56786,20230608020957,17.4,1012.3,19,174,9.9,1.0,10351.0
56838,20230608020957,14.5,1022.3,99,50,8.5,1.2,10167.0
56856,20230608020957,9.0,1001.8,19,190,0.5,0.8,10229.5
56872,20230608020957,21.7,1021.7,75,271,1.8,1.2,10124.5
56875,20230608020957,0.4,1000.9,82,25,2.2,1.5,10329.0
56886,20230608020957,25.1,1015.5,80,313,6.6,0.5,10377.5
56946,20230608020957,20.0,1021.7,53,164,8.3,0.6,10470.5
56950,20230608020957,24.1,1019.4,93,251,5.4,1.5,10084.9
56951,20230608020957,24.9,1018.1,55,325,2.0,0.3,10178.5
56954,20230608020957,19.7,1016.6,34,59,6.4,0.0,10345.0
